2026/05/18 19:38:28.115, 3, 1, 97871, 0
2026/05/18 19:38:29.115, 0, 9206, 97871, 100
2026/05/18 19:38:29.115, 1, 1, 97871, 0
2026/05/18 19:38:29.115, 2, 1, 97871, 0
2026/05/18 19:38:29.115, 3, 1, 97871, 0
2026/05/18 19:38:30.115, 0, 9206, 97871, 100
2026/05/18 19:38:30.115, 1, 1, 97871, 0
2026/05/18 19:38:30.115, 2, 1, 97871, 0
2026/05/18 19:38:30.115, 3, 1, 97871, 0
2026/05/18 19:38:31.115, 0, 9206, 97871, 100
2026/05/18 19:38:31.115, 1, 1, 97871, 0
2026/05/18 19:38:31.115, 2, 1, 97871, 0
2026/05/18 19:38:31.115, 3, 1, 97871, 0
2026/05/18 19:38:32.115, 0, 9206, 97871, 100
2026/05/18 19:38:32.115, 1, 1, 97871, 0
2026/05/18 19:38:32.115, 2, 1, 97871, 0
2026/05/18 19:38:32.116, 3, 1, 97871, 0
2026/05/18 19:38:33.116, 0, 9206, 97871, 100
2026/05/18 19:38:33.124, 1, 1, 97871, 0
2026/05/18 19:38:33.160, 2, 1, 97871, 0
2026/05/18 19:38:33.160, 3, 1, 97871, 0
2026/05/18 19:38:34.160, 0, 9206, 97871, 100
2026/05/18 19:38:34.160, 1, 1, 97871, 0
2026/05/18 19:38:34.160, 2, 1, 97871, 0
2026/05/18 19:38:34.160, 3, 1, 97871, 0
2026/05/18 19:38:35.160, 0, 9199, 97871, 100
2026/05/18 19:38:35.161, 1, 1, 97871, 0
2026/05/18 19:38:35.161, 2, 1, 97871, 0
2026/05/18 19:38:35.161, 3, 1, 97871, 0
2026/05/18 19:38:36.161, 0, 9205, 97871, 100
2026/05/18 19:38:36.161, 1, 1, 97871, 0
2026/05/18 19:38:36.161, 2, 1, 97871, 0
2026/05/18 19:38:36.161, 3, 1, 97871, 0
2026/05/18 19:38:37.161, 0, 9205, 97871, 100
2026/05/18 19:38:37.161, 1, 1, 97871, 0
2026/05/18 19:38:37.161, 2, 1, 97871, 0
2026/05/18 19:38:37.161, 3, 1, 97871, 0
2026/05/18 19:38:38.161, 0, 9204, 97871, 100
2026/05/18 19:38:52.540, 1, 1, 97871, 0
2026/05/18 19:38:52.541, 2, 1, 97871, 0
2026/05/18 19:38:52.544, 3, 1, 97871, 0
2026/05/18 19:38:53.545, 0, 9206, 97871, 100
2026/05/18 19:38:53.545, 1, 1, 97871, 0
2026/05/18 19:38:53.546, 2, 1, 97871, 0
2026/05/18 19:38:53.546, 3, 1, 97871, 0
2026/05/18 19:38:54.546, 0, 9206, 97871, 100
2026/05/18 19:38:54.546, 1, 1, 97871, 0
2026/05/18 19:38:54.546, 2, 1, 97871, 0
2026/05/18 19:38:54.546, 3, 1, 97871, 0
2026/05/18 19:38:55.546, 0, 9206, 97871, 100
2026/05/18 19:38:55.546, 1, 1, 97871, 0
2026/05/18 19:38:55.546, 2, 1, 97871, 0
2026/05/18 19:38:55.546, 3, 1, 97871, 0
2026/05/18 19:38:56.546, 0, 9206, 97871, 100
2026/05/18 19:38:56.546, 1, 1, 97871, 0
2026/05/18 19:38:56.546, 2, 1, 97871, 0
2026/05/18 19:38:56.546, 3, 1, 97871, 0
2026/05/18 19:38:57.546, 0, 9206, 97871, 100
2026/05/18 19:38:57.711, 1, 1, 97871, 0
2026/05/18 19:38:57.713, 2, 1, 97871, 0
2026/05/18 19:38:57.713, 3, 1, 97871, 0
2026/05/18 19:38:58.713, 0, 9205, 97871, 100
2026/05/18 19:38:58.713, 1, 1, 97871, 0
2026/05/18 19:38:58.713, 2, 1, 97871, 0
2026/05/18 19:38:58.713, 3, 1, 97871, 0
2026/05/18 19:38:59.714, 0, 9205, 97871, 100
2026/05/18 19:38:59.714, 1, 1, 97871, 0
2026/05/18 19:38:59.714, 2, 1, 97871, 0
2026/05/18 19:38:59.714, 3, 1, 97871, 0
2026/05/18 19:39:00.714, 0, 9205, 97871, 100
2026/05/18 19:39:00.714, 1, 1, 97871, 0
2026/05/18 19:39:00.714, 2, 1, 97871, 0
2026/05/18 19:39:00.714, 3, 1, 97871, 0
2026/05/18 19:39:01.714, 0, 9205, 97871, 100
2026/05/18 19:39:01.724, 1, 1, 97871, 0
2026/05/18 19:39:01.724, 2, 1, 97871, 0
2026/05/18 19:39:01.724, 3, 1, 97871, 0
2026/05/18 19:39:02.724, 0, 9207, 97871, 100
2026/05/18 19:39:02.724, 1, 1, 97871, 0
2026/05/18 19:39:02.724, 2, 1, 97871, 0
2026/05/18 19:39:02.724, 3, 1, 97871, 0
2026/05/18 19:39:03.724, 0, 9207, 97871, 100
2026/05/18 19:39:03.738, 1, 1, 97871, 0
2026/05/18 19:39:03.738, 2, 1, 97871, 0
2026/05/18 19:39:03.758, 3, 1, 97871, 0
2026/05/18 19:39:04.758, 0, 9207, 97871, 100
2026/05/18 19:39:04.758, 1, 1, 97871, 0
2026/05/18 19:39:04.758, 2, 1, 97871, 0
2026/05/18 19:39:04.758, 3, 1, 97871, 0
2026/05/18 19:39:05.758, 0, 9206, 97871, 100
2026/05/18 19:39:05.758, 1, 1, 97871, 0
2026/05/18 19:39:05.758, 2, 1, 97871, 0
2026/05/18 19:39:05.758, 3, 1, 97871, 0
2026/05/18 19:39:06.758, 0, 9207, 97871, 97
2026/05/18 19:39:06.758, 1, 1, 97871, 0
2026/05/18 19:39:06.758, 2, 1, 97871, 0
2026/05/18 19:39:06.758, 3, 1, 97871, 0
2026/05/18 19:39:07.758, 0, 9206, 97871, 100
2026/05/18 19:39:07.758, 1, 1, 97871, 0
2026/05/18 19:39:07.758, 2, 1, 97871, 0
2026/05/18 19:39:07.758, 3, 1, 97871, 0
2026/05/18 19:39:08.758, 0, 9206, 97871, 100
2026/05/18 19:39:08.758, 1, 1, 97871, 0
2026/05/18 19:39:08.759, 2, 1, 97871, 0
2026/05/18 19:39:08.759, 3, 1, 97871, 0
2026/05/18 19:39:09.759, 0, 9206, 97871, 100
2026/05/18 19:39:09.759, 1, 1, 97871, 0
2026/05/18 19:39:09.759, 2, 1, 97871, 0
2026/05/18 19:39:09.759, 3, 1, 97871, 0
2026/05/18 19:39:10.759, 0, 9206, 97871, 100
2026/05/18 19:39:10.759, 1, 1, 97871, 0
2026/05/18 19:39:10.759, 2, 1, 97871, 0
2026/05/18 19:39:10.759, 3, 1, 97871, 0
2026/05/18 19:39:11.759, 0, 9206, 97871, 100
2026/05/18 19:39:11.759, 1, 1, 97871, 0
2026/05/18 19:39:11.759, 2, 1, 97871, 0
2026/05/18 19:39:11.759, 3, 1, 97871, 0
2026/05/18 19:39:12.759, 0, 9206, 97871, 100
2026/05/18 19:39:12.759, 1, 1, 97871, 0
2026/05/18 19:39:12.759, 2, 1, 97871, 0
2026/05/18 19:39:12.759, 3, 1, 97871, 0
2026/05/18 19:39:13.759, 0, 9206, 97871, 100
2026/05/18 19:39:13.760, 1, 1, 97871, 0
2026/05/18 19:39:13.760, 2, 1, 97871, 0
2026/05/18 19:39:13.760, 3, 1, 97871, 0
2026/05/18 19:39:14.760, 0, 9206, 97871, 100
2026/05/18 19:39:14.760, 1, 1, 97871, 0
2026/05/18 19:39:14.760, 2, 1, 97871, 0
2026/05/18 19:39:14.760, 3, 1, 97871, 0
2026/05/18 19:39:15.760, 0, 9206, 97871, 100
2026/05/18 19:39:15.760, 1, 1, 97871, 0
2026/05/18 19:39:15.760, 2, 1, 97871, 0
2026/05/18 19:39:15.760, 3, 1, 97871, 0
2026/05/18 19:39:16.760, 0, 9206, 97871, 100
2026/05/18 19:39:16.760, 1, 1, 97871, 0
2026/05/18 19:39:16.760, 2, 1, 97871, 0
2026/05/18 19:39:16.760, 3, 1, 97871, 0
2026/05/18 19:39:17.760, 0, 9205, 97871, 100
2026/05/18 19:39:27.748, 1, 1, 97871, 0
2026/05/18 19:39:27.750, 2, 1, 97871, 0
2026/05/18 19:39:27.752, 3, 1, 97871, 0
2026/05/18 19:39:28.753, 0, 9197, 97871, 0
2026/05/18 19:39:29.119, 1, 1, 97871, 0
2026/05/18 19:39:29.123, 2, 1, 97871, 0
2026/05/18 19:39:29.126, 3, 1, 97871, 0
2026/05/18 19:39:30.127, 0, 9209, 97871, 100
2026/05/18 19:39:30.127, 1, 1, 97871, 0
2026/05/18 19:39:30.127, 2, 1, 97871, 0
2026/05/18 19:39:30.127, 3, 1, 97871, 0
2026/05/18 19:39:31.127, 0, 9209, 97871, 100
2026/05/18 19:39:31.127, 1, 1, 97871, 0
2026/05/18 19:39:31.128, 2, 1, 97871, 0
2026/05/18 19:39:31.128, 3, 1, 97871, 0
2026/05/18 19:39:32.128, 0, 9208, 97871, 100
2026/05/18 19:39:32.128, 1, 1, 97871, 0
2026/05/18 19:39:32.128, 2, 1, 97871, 0
2026/05/18 19:39:32.128, 3, 1, 97871, 0
2026/05/18 19:39:33.128, 0, 9208, 97871, 100
2026/05/18 19:39:33.128, 1, 1, 97871, 0
2026/05/18 19:39:33.128, 2, 1, 97871, 0
2026/05/18 19:39:33.128, 3, 1, 97871, 0
2026/05/18 19:39:34.128, 0, 9208, 97871, 100
2026/05/18 19:39:34.128, 1, 1, 97871, 0
2026/05/18 19:39:34.128, 2, 1, 97871, 0
2026/05/18 19:39:34.128, 3, 1, 97871, 0
2026/05/18 19:39:35.128, 0, 9207, 97871, 100
2026/05/18 19:39:35.128, 1, 1, 97871, 0
2026/05/18 19:39:35.128, 2, 1, 97871, 0
2026/05/18 19:39:35.128, 3, 1, 97871, 0
2026/05/18 19:39:36.128, 0, 9207, 97871, 100
2026/05/18 19:39:36.128, 1, 1, 97871, 0
2026/05/18 19:39:36.128, 2, 1, 97871, 0
2026/05/18 19:39:36.128, 3, 1, 97871, 0
2026/05/18 19:39:37.128, 0, 9207, 97871, 100
2026/05/18 19:39:37.128, 1, 1, 97871, 0
2026/05/18 19:39:37.128, 2, 1, 97871, 0
2026/05/18 19:39:37.128, 3, 1, 97871, 0
2026/05/18 19:39:38.128, 0, 9207, 97871, 100
2026/05/18 19:39:38.128, 1, 1, 97871, 0
2026/05/18 19:39:38.128, 2, 1, 97871, 0
2026/05/18 19:39:38.129, 3, 1, 97871, 0
2026/05/18 19:39:39.129, 0, 9207, 97871, 100
2026/05/18 19:39:39.129, 1, 1, 97871, 0
2026/05/18 19:39:39.129, 2, 1, 97871, 0
2026/05/18 19:39:39.129, 3, 1, 97871, 0
2026/05/18 19:39:40.129, 0, 9207, 97871, 100
2026/05/18 19:39:40.139, 1, 1, 97871, 0
2026/05/18 19:39:40.139, 2, 1, 97871, 0
2026/05/18 19:39:40.139, 3, 1, 97871, 0
2026/05/18 19:39:41.139, 0, 9205, 97871, 95
2026/05/18 19:39:56.672, 1, 1, 97871, 0
2026/05/18 19:39:56.674, 2, 1, 97871, 0
2026/05/18 19:39:56.675, 3, 1, 97871, 0
2026/05/18 19:39:57.678, 0, 9188, 97871, 0
2026/05/18 19:39:57.755, 1, 1, 97871, 0
2026/05/18 19:39:57.763, 2, 1, 97871, 0
2026/05/18 19:39:57.764, 3, 1, 97871, 0
2026/05/18 19:39:58.765, 0, 9205, 97871, 100
2026/05/18 19:39:58.765, 1, 1, 97871, 0
2026/05/18 19:39:58.765, 2, 1, 97871, 0
2026/05/18 19:39:58.766, 3, 1, 97871, 0
2026/05/18 19:39:59.766, 0, 9205, 97871, 100
2026/05/18 19:39:59.766, 1, 1, 97871, 0
2026/05/18 19:39:59.766, 2, 1, 97871, 0
2026/05/18 19:39:59.766, 3, 1, 97871, 0
2026/05/18 19:40:00.766, 0, 9204, 97871, 100
2026/05/18 19:40:00.766, 1, 1, 97871, 0
2026/05/18 19:40:00.766, 2, 1, 97871, 0
2026/05/18 19:40:00.766, 3, 1, 97871, 0
2026/05/18 19:40:01.766, 0, 9204, 97871, 100
2026/05/18 19:40:01.766, 1, 1, 97871, 0
2026/05/18 19:40:01.766, 2, 1, 97871, 0
2026/05/18 19:40:01.766, 3, 1, 97871, 0
2026/05/18 19:40:02.766, 0, 9204, 97871, 100
2026/05/18 19:40:02.766, 1, 1, 97871, 0
2026/05/18 19:40:02.766, 2, 1, 97871, 0
2026/05/18 19:40:02.766, 3, 1, 97871, 0
2026/05/18 19:40:03.767, 0, 9204, 97871, 100
2026/05/18 19:40:03.767, 1, 1, 97871, 0
2026/05/18 19:40:03.767, 2, 1, 97871, 0
2026/05/18 19:40:03.767, 3, 1, 97871, 0
2026/05/18 19:40:04.767, 0, 9203, 97871, 100
2026/05/18 19:40:04.767, 1, 1, 97871, 0
2026/05/18 19:40:04.767, 2, 1, 97871, 0
2026/05/18 19:40:04.767, 3, 1, 97871, 0
2026/05/18 19:40:05.767, 0, 9203, 97871, 100
2026/05/18 19:40:05.767, 1, 1, 97871, 0
2026/05/18 19:40:05.767, 2, 1, 97871, 0
2026/05/18 19:40:05.767, 3, 1, 97871, 0
2026/05/18 19:40:06.767, 0, 9203, 97871, 100
2026/05/18 19:40:07.166, 1, 1, 97871, 0
2026/05/18 19:40:07.168, 2, 1, 97871, 0
2026/05/18 19:40:07.171, 3, 1, 97871, 0
2026/05/18 19:40:08.173, 0, 9205, 97871, 100
2026/05/18 19:40:08.173, 1, 1, 97871, 0
2026/05/18 19:40:08.173, 2, 1, 97871, 0
2026/05/18 19:40:08.173, 3, 1, 97871, 0
2026/05/18 19:40:09.173, 0, 9205, 97871, 100
2026/05/18 19:40:09.173, 1, 1, 97871, 0
2026/05/18 19:40:09.173, 2, 1, 97871, 0
2026/05/18 19:40:09.173, 3, 1, 97871, 0
2026/05/18 19:40:10.173, 0, 9205, 97871, 100
2026/05/18 19:40:10.173, 1, 1, 97871, 0
2026/05/18 19:40:10.173, 2, 1, 97871, 0
2026/05/18 19:40:10.173, 3, 1, 97871, 0
2026/05/18 19:40:11.173, 0, 9205, 97871, 100
2026/05/18 19:40:11.174, 1, 1, 97871, 0
2026/05/18 19:40:11.174, 2, 1, 97871, 0
2026/05/18 19:40:11.174, 3, 1, 97871, 0
2026/05/18 19:40:12.174, 0, 9205, 97871, 100
2026/05/18 19:40:12.174, 1, 1, 97871, 0
2026/05/18 19:40:12.174, 2, 1, 97871, 0
2026/05/18 19:40:12.174, 3, 1, 97871, 0
2026/05/18 19:40:13.174, 0, 9205, 97871, 100
2026/05/18 19:40:13.174, 1, 1, 97871, 0
2026/05/18 19:40:13.174, 2, 1, 97871, 0
2026/05/18 19:40:13.174, 3, 1, 97871, 0
2026/05/18 19:40:14.174, 0, 9205, 97871, 100
2026/05/18 19:40:14.174, 1, 1, 97871, 0
2026/05/18 19:40:14.174, 2, 1, 97871, 0
2026/05/18 19:40:14.174, 3, 1, 97871, 0
2026/05/18 19:40:15.174, 0, 9204, 97871, 100
2026/05/18 19:40:15.174, 1, 1, 97871, 0
2026/05/18 19:40:15.174, 2, 1, 97871, 0
2026/05/18 19:40:15.174, 3, 1, 97871, 0
2026/05/18 19:40:16.174, 0, 9204, 97871, 100
2026/05/18 19:40:16.174, 1, 1, 97871, 0
2026/05/18 19:40:16.174, 2, 1, 97871, 0
2026/05/18 19:40:16.174, 3, 1, 97871, 0
2026/05/18 19:40:17.174, 0, 9204, 97871, 100
2026/05/18 19:40:17.174, 1, 1, 97871, 0
2026/05/18 19:40:17.174, 2, 1, 97871, 0
2026/05/18 19:40:17.174, 3, 1, 97871, 0
2026/05/18 19:40:18.175, 0, 9204, 97871, 100
2026/05/18 19:40:18.175, 1, 1, 97871, 0
2026/05/18 19:40:18.175, 2, 1, 97871, 0
2026/05/18 19:40:18.175, 3, 1, 97871, 0
2026/05/18 19:40:19.175, 0, 9204, 97871, 100
2026/05/18 19:40:19.175, 1, 1, 97871, 0
2026/05/18 19:40:19.175, 2, 1, 97871, 0
2026/05/18 19:40:19.175, 3, 1, 97871, 0
2026/05/18 19:40:20.175, 0, 9204, 97871, 100
2026/05/18 19:40:20.175, 1, 1, 97871, 0
2026/05/18 19:40:20.175, 2, 1, 97871, 0
2026/05/18 19:40:20.175, 3, 1, 97871, 0
2026/05/18 19:40:21.175, 0, 9205, 97871, 100
2026/05/18 19:40:21.175, 1, 1, 97871, 0
2026/05/18 19:40:21.175, 2, 1, 97871, 0
2026/05/18 19:40:21.175, 3, 1, 97871, 0
2026/05/18 19:40:22.175, 0, 9204, 97871, 100
2026/05/18 19:40:22.175, 1, 1, 97871, 0
2026/05/18 19:40:22.175, 2, 1, 97871, 0
2026/05/18 19:40:22.175, 3, 1, 97871, 0
2026/05/18 19:40:23.175, 0, 9205, 97871, 100
2026/05/18 19:40:32.835, 1, 1, 97871, 0
2026/05/18 19:40:32.840, 2, 1, 97871, 0
2026/05/18 19:40:32.846, 3, 1, 97871, 0
2026/05/18 19:40:33.847, 0, 9193, 97871, 0
2026/05/18 19:40:34.187, 1, 1, 97871, 0
2026/05/18 19:40:34.192, 2, 1, 97871, 0
2026/05/18 19:40:34.195, 3, 1, 97871, 0
2026/05/18 19:40:35.197, 0, 9205, 97871, 100
2026/05/18 19:40:35.197, 1, 1, 97871, 0
2026/05/18 19:40:35.197, 2, 1, 97871, 0
2026/05/18 19:40:35.197, 3, 1, 97871, 0
2026/05/18 19:40:36.197, 0, 9205, 97871, 100
2026/05/18 19:40:36.197, 1, 1, 97871, 0
2026/05/18 19:40:36.197, 2, 1, 97871, 0
2026/05/18 19:40:36.198, 3, 1, 97871, 0
2026/05/18 19:40:37.198, 0, 9205, 97871, 100
2026/05/18 19:40:37.198, 1, 1, 97871, 0
2026/05/18 19:40:37.198, 2, 1, 97871, 0
2026/05/18 19:40:37.198, 3, 1, 97871, 0
2026/05/18 19:40:38.198, 0, 9204, 97871, 100
2026/05/18 19:40:38.198, 1, 1, 97871, 0
2026/05/18 19:40:38.198, 2, 1, 97871, 0
2026/05/18 19:40:38.198, 3, 1, 97871, 0
2026/05/18 19:40:39.198, 0, 9204, 97871, 98
2026/05/18 19:40:39.198, 1, 1, 97871, 0
2026/05/18 19:40:39.198, 2, 1, 97871, 0
2026/05/18 19:40:39.198, 3, 1, 97871, 0
2026/05/18 19:40:40.198, 0, 9203, 97871, 100
2026/05/18 19:40:40.198, 1, 1, 97871, 0
2026/05/18 19:40:40.198, 2, 1, 97871, 0
2026/05/18 19:40:40.198, 3, 1, 97871, 0
2026/05/18 19:40:41.198, 0, 9203, 97871, 100
2026/05/18 19:40:41.198, 1, 1, 97871, 0
2026/05/18 19:40:41.198, 2, 1, 97871, 0
2026/05/18 19:40:41.198, 3, 1, 97871, 0
2026/05/18 19:40:42.198, 0, 9203, 97871, 100
2026/05/18 19:40:42.198, 1, 1, 97871, 0
2026/05/18 19:40:42.198, 2, 1, 97871, 0
2026/05/18 19:40:42.198, 3, 1, 97871, 0
2026/05/18 19:40:43.198, 0, 9203, 97871, 100
2026/05/18 19:40:43.198, 1, 1, 97871, 0
2026/05/18 19:40:43.198, 2, 1, 97871, 0
2026/05/18 19:40:43.198, 3, 1, 97871, 0
2026/05/18 19:40:44.199, 0, 9203, 97871, 100
2026/05/18 19:40:44.199, 1, 1, 97871, 0
2026/05/18 19:40:44.199, 2, 1, 97871, 0
2026/05/18 19:40:44.199, 3, 1, 97871, 0
2026/05/18 19:40:45.199, 0, 9203, 97871, 100
2026/05/18 19:40:45.199, 1, 1, 97871, 0
2026/05/18 19:40:45.199, 2, 1, 97871, 0
2026/05/18 19:40:45.199, 3, 1, 97871, 0
2026/05/18 19:40:46.199, 0, 9203, 97871, 100
2026/05/18 19:41:04.570, 1, 1, 97871, 0
2026/05/18 19:41:04.575, 2, 1, 97871, 0
2026/05/18 19:41:04.581, 3, 1, 97871, 0
2026/05/18 19:41:05.588, 0, 9199, 97871, 0
2026/05/18 19:41:05.717, 1, 1, 97871, 0
2026/05/18 19:41:05.975, 2, 1, 97871, 0
2026/05/18 19:41:05.988, 3, 1, 97871, 0
2026/05/18 19:41:06.991, 0, 9206, 97871, 100
2026/05/18 19:41:06.991, 1, 1, 97871, 0
2026/05/18 19:41:06.991, 2, 1, 97871, 0
2026/05/18 19:41:06.992, 3, 1, 97871, 0
2026/05/18 19:41:07.992, 0, 9206, 97871, 100
2026/05/18 19:41:07.992, 1, 1, 97871, 0
2026/05/18 19:41:07.992, 2, 1, 97871, 0
2026/05/18 19:41:07.992, 3, 1, 97871, 0
2026/05/18 19:41:08.992, 0, 9206, 97871, 100
2026/05/18 19:41:08.992, 1, 1, 97871, 0
2026/05/18 19:41:08.992, 2, 1, 97871, 0
2026/05/18 19:41:08.992, 3, 1, 97871, 0
2026/05/18 19:41:09.992, 0, 9206, 97871, 100
2026/05/18 19:41:09.992, 1, 1, 97871, 0
2026/05/18 19:41:09.992, 2, 1, 97871, 0
2026/05/18 19:41:09.992, 3, 1, 97871, 0
2026/05/18 19:41:10.992, 0, 9206, 97871, 100
2026/05/18 19:41:10.992, 1, 1, 97871, 0
2026/05/18 19:41:10.992, 2, 1, 97871, 0
2026/05/18 19:41:10.992, 3, 1, 97871, 0
2026/05/18 19:41:11.992, 0, 9206, 97871, 100
2026/05/18 19:41:11.992, 1, 1, 97871, 0
2026/05/18 19:41:11.992, 2, 1, 97871, 0
2026/05/18 19:41:11.992, 3, 1, 97871, 0
2026/05/18 19:41:12.992, 0, 9206, 97871, 100
2026/05/18 19:41:12.992, 1, 1, 97871, 0
2026/05/18 19:41:12.992, 2, 1, 97871, 0
2026/05/18 19:41:12.992, 3, 1, 97871, 0
2026/05/18 19:41:13.992, 0, 9205, 97871, 100
2026/05/18 19:41:13.992, 1, 1, 97871, 0
2026/05/18 19:41:13.992, 2, 1, 97871, 0
2026/05/18 19:41:13.992, 3, 1, 97871, 0
2026/05/18 19:41:14.993, 0, 9206, 97871, 0
2026/05/18 19:41:15.325, 1, 1, 97871, 0
2026/05/18 19:41:15.325, 2, 1, 97871, 0
2026/05/18 19:41:15.328, 3, 1, 97871, 0
2026/05/18 19:41:16.331, 0, 9207, 97871, 100
2026/05/18 19:41:16.331, 1, 1, 97871, 0
2026/05/18 19:41:16.331, 2, 1, 97871, 0
2026/05/18 19:41:16.331, 3, 1, 97871, 0
2026/05/18 19:41:17.331, 0, 9207, 97871, 100
2026/05/18 19:41:17.331, 1, 1, 97871, 0
2026/05/18 19:41:17.331, 2, 1, 97871, 0
2026/05/18 19:41:17.331, 3, 1, 97871, 0
2026/05/18 19:41:18.331, 0, 9206, 97871, 100
2026/05/18 19:41:18.331, 1, 1, 97871, 0
2026/05/18 19:41:18.331, 2, 1, 97871, 0
2026/05/18 19:41:18.331, 3, 1, 97871, 0
2026/05/18 19:41:19.331, 0, 9206, 97871, 100
2026/05/18 19:41:19.331, 1, 1, 97871, 0
2026/05/18 19:41:19.331, 2, 1, 97871, 0
2026/05/18 19:41:19.331, 3, 1, 97871, 0
2026/05/18 19:41:20.331, 0, 9206, 97871, 100
2026/05/18 19:41:20.333, 1, 1, 97871, 0
2026/05/18 19:41:20.333, 2, 1, 97871, 0
2026/05/18 19:41:20.333, 3, 1, 97871, 0
2026/05/18 19:41:21.333, 0, 9206, 97871, 100
2026/05/18 19:41:21.333, 1, 1, 97871, 0
2026/05/18 19:41:21.333, 2, 1, 97871, 0
2026/05/18 19:41:21.333, 3, 1, 97871, 0
2026/05/18 19:41:22.333, 0, 9206, 97871, 100
2026/05/18 19:41:22.333, 1, 1, 97871, 0
2026/05/18 19:41:22.333, 2, 1, 97871, 0
2026/05/18 19:41:22.333, 3, 1, 97871, 0
2026/05/18 19:41:23.333, 0, 9206, 97871, 100
2026/05/18 19:41:23.333, 1, 1, 97871, 0
2026/05/18 19:41:23.333, 2, 1, 97871, 0
2026/05/18 19:41:23.333, 3, 1, 97871, 0
2026/05/18 19:41:24.333, 0, 9206, 97871, 100
2026/05/18 19:41:24.394, 1, 1, 97871, 0
2026/05/18 19:41:24.396, 2, 1, 97871, 0
2026/05/18 19:41:24.397, 3, 1, 97871, 0
2026/05/18 19:41:25.397, 0, 9206, 97871, 100
2026/05/18 19:41:25.397, 1, 1, 97871, 0
2026/05/18 19:41:25.397, 2, 1, 97871, 0
2026/05/18 19:41:25.397, 3, 1, 97871, 0
2026/05/18 19:41:26.397, 0, 9206, 97871, 100
2026/05/18 19:41:26.397, 1, 1, 97871, 0
2026/05/18 19:41:26.397, 2, 1, 97871, 0
2026/05/18 19:41:26.397, 3, 1, 97871, 0
2026/05/18 19:41:27.397, 0, 9205, 97871, 100
2026/05/18 19:41:27.397, 1, 1, 97871, 0
2026/05/18 19:41:27.397, 2, 1, 97871, 0
2026/05/18 19:41:27.397, 3, 1, 97871, 0
2026/05/18 19:41:28.398, 0, 9205, 97871, 100
2026/05/18 19:41:28.398, 1, 1, 97871, 0
2026/05/18 19:41:28.398, 2, 1, 97871, 0
2026/05/18 19:41:28.398, 3, 1, 97871, 0
2026/05/18 19:41:29.398, 0, 9205, 97871, 100
2026/05/18 19:41:29.398, 1, 1, 97871, 0
2026/05/18 19:41:29.398, 2, 1, 97871, 0
2026/05/18 19:41:29.398, 3, 1, 97871, 0
2026/05/18 19:41:30.398, 0, 9205, 97871, 100
2026/05/18 19:41:30.398, 1, 1, 97871, 0
2026/05/18 19:41:30.398, 2, 1, 97871, 0
2026/05/18 19:41:30.398, 3, 1, 97871, 0
2026/05/18 19:41:31.398, 0, 9205, 97871, 100
2026/05/18 19:41:41.005, 1, 1, 97871, 0
2026/05/18 19:41:41.006, 2, 1, 97871, 0
2026/05/18 19:41:41.007, 3, 1, 97871, 0
2026/05/18 19:41:42.009, 0, 9193, 97871, 0
2026/05/18 19:41:42.201, 1, 1, 97871, 0
2026/05/18 19:41:42.203, 2, 1, 97871, 0
2026/05/18 19:41:42.207, 3, 1, 97871, 0
2026/05/18 19:41:43.212, 0, 9206, 97871, 100
2026/05/18 19:41:43.212, 1, 1, 97871, 0
2026/05/18 19:41:43.212, 2, 1, 97871, 0
2026/05/18 19:41:43.212, 3, 1, 97871, 0
2026/05/18 19:41:44.212, 0, 9206, 97871, 100
2026/05/18 19:41:44.212, 1, 1, 97871, 0
2026/05/18 19:41:44.212, 2, 1, 97871, 0
2026/05/18 19:41:44.212, 3, 1, 97871, 0
2026/05/18 19:41:45.212, 0, 9205, 97871, 100
2026/05/18 19:41:45.212, 1, 1, 97871, 0
2026/05/18 19:41:45.212, 2, 1, 97871, 0
2026/05/18 19:41:45.212, 3, 1, 97871, 0
2026/05/18 19:41:46.212, 0, 9205, 97871, 100
2026/05/18 19:41:46.212, 1, 1, 97871, 0
2026/05/18 19:41:46.212, 2, 1, 97871, 0
2026/05/18 19:41:46.212, 3, 1, 97871, 0
2026/05/18 19:41:47.212, 0, 9205, 97871, 100
2026/05/18 19:41:47.212, 1, 1, 97871, 0
2026/05/18 19:41:47.212, 2, 1, 97871, 0
2026/05/18 19:41:47.212, 3, 1, 97871, 0
2026/05/18 19:41:48.212, 0, 9205, 97871, 100
2026/05/18 19:41:48.212, 1, 1, 97871, 0
2026/05/18 19:41:48.212, 2, 1, 97871, 0
2026/05/18 19:41:48.212, 3, 1, 97871, 0
2026/05/18 19:41:49.212, 0, 9205, 97871, 100
2026/05/18 19:41:49.212, 1, 1, 97871, 0
2026/05/18 19:41:49.213, 2, 1, 97871, 0
2026/05/18 19:41:49.213, 3, 1, 97871, 0
2026/05/18 19:41:50.213, 0, 9205, 97871, 100
2026/05/18 19:41:50.213, 1, 1, 97871, 0
2026/05/18 19:41:50.213, 2, 1, 97871, 0
2026/05/18 19:41:50.213, 3, 1, 97871, 0
2026/05/18 19:41:51.213, 0, 9205, 97871, 100
2026/05/18 19:41:51.222, 1, 1, 97871, 0
2026/05/18 19:41:51.222, 2, 1, 97871, 0
2026/05/18 19:41:51.222, 3, 1, 97871, 0
2026/05/18 19:41:52.223, 0, 9205, 97871, 100
2026/05/18 19:41:52.223, 1, 1, 97871, 0
